latitude,longitude,altitude,veast,vnorth,vup,latitude_out,longitude_out,altitude_out
-73.78170960226832,146.30904359023742,7003.843445515867,-428.7656471791206,793.7839799211451,60.35242326937551,-73.3776418192924,325.54302309183345,0.0
60.35673838340395,-96.09719785836471,726.2841669387799,-473.1711367131693,-264.41138641290536,40.88807812435413,60.30826630980594,83.72778121205363,0.0
-3.952733186211276,-87.93069944803295,11358.84188709591,451.71348083778526,-813.8663796808703,985.0469502023396,-39.31008844086906,39.08992506488653,4685924.862919924
39.56650722348107,-25.298827619229286,5106.651672665527,949.3030832228435,163.08865979450889,284.49391550221037,39.75206602689297,156.20230456176367,0.0
-75.27828337916421,-16.37532407696048,19616.856032270767,-720.7626092366057,-863.6262676153548,152.83519639781662,-76.18081629472363,160.44262733315273,0.0
64.61176078439385,69.94848031803667,11193.395791007868,670.3772584486671,443.10102578603664,312.0045983966102,65.3534935362305,252.77316768202323,0.0
11.415113177186882,-132.36868183446666,15796.198544991226,-586.6840241860139,-225.06811763817632,332.0269177065055,10.866817638285427,46.18120410457129,0.0
70.37618958529458,-150.26016016660012,13599.208110042591,949.1778670282197,-873.6108627838901,666.9240972459554,66.06359829298006,40.0106946165763,0.0
35.02093380277525,153.3864373895281,11187.889598208973,-538.480953367882,641.5291279217793,955.8223199633217,49.00009615734265,314.9296493641938,0.0
62.13107192531976,-20.152708875785606,3018.8532238156918,912.2778351350435,699.0866664853784,788.7097343215125,66.1553474028415,176.4769643636866,0.0
86.21106769907223,-125.4150727975055,16584.468425764615,-450.52656963458014,-174.89844682463468,214.97917691564737,85.81696118577229,43.21702374209252,0.0
-16.853052556865222,141.69083482520557,14136.8431043988,-670.4940033779269,-490.10550562377506,95.1345764973276,-17.26221200077228,321.10970176797963,0.0
60.32374568725487,34.85698316424606,9491.79748752838,-42.4031541327887,-174.35128456253813,805.7110145938296,-18.85378413447189,191.14982140669545,0.0
-18.685504439018786,-5.75920805026837,6492.974330185466,471.3494595462603,496.2446674762332,14.285108374561206,-18.470088354387276,174.45494808648277,0.0
-73.32144780765718,49.926041626815646,5771.509319845234,-754.3507707441353,-803.5401168903189,879.6668764338881,-78.9420921971396,188.28923953895185,0.0
25.592000858860473,-31.389403075941743,7855.3161761708725,-973.4471526040471,-481.55874188685016,196.97744051915402,25.17422083507843,147.68222242985013,0.0
38.93905518658161,28.194658029816196,2246.416529931776,154.4466397005831,44.592178631698744,161.432779589739,39.031888261253506,208.61016581172566,0.0
-10.384858027524814,51.78458356027835,11933.638630846353,-855.2914051309098,-660.6211352590441,80.69719853913514,-10.839479005715285,231.18994801772112,0.0
-63.83662308116464,22.049762959006586,19408.55887304516,587.0865464202118,592.5156386246279,393.5243911496993,-62.20334590877711,205.36524181784864,0.0
-36.867260048973854,-115.84384377442521,10521.921226982895,873.735189461576,633.8042520655858,759.5738431110111,-31.688089626505683,71.84127555554392,0.0
1.5111949695663611,52.607306453648505,1270.2832659676155,415.6193808908092,151.79283826650249,670.1155007899644,4.814972953755378,241.6116238538256,0.0
-1.8777545747153823,147.7192846535698,19864.261784322545,74.6071888582403,666.0773247985273,204.16066318835612,-0.8318503862662766,327.8355984715841,0.0
36.42011406222082,33.93674041286593,7016.822444389401,-587.9024275586271,950.8321281435951,985.4789400453726,50.674619129009194,200.19222641125313,-9.313225746154785e-10
-73.03612804844596,-51.664056853678886,15628.42466926173,441.05510201854304,583.9344435398473,350.48000877675776,-71.62605770147594,131.58227142994977,0.0
44.25781550454329,-157.0674027504962,13157.01201473714,-864.9000340606228,717.3688768088061,309.85124245669317,45.314397408228174,21.127473775042972,0.0
-13.015400647000789,-106.04646941822058,4714.905053800738,939.9008615536713,-907.4299524410671,215.28089137687235,-13.743305789060361,74.72734128431205,0.0
-55.014334295027595,152.88651026240058,2883.2174473128425,696.0195826837464,-74.67101786063222,923.1507705807358,-51.6595607183084,333.8288835605274,0.0
48.9128736876213,34.870730156729906,18167.29387926274,-945.7192779525154,441.28781961124355,492.0311427669888,50.186863234988216,210.4767410639655,0.0
-2.100502633509919,-137.20443608473317,16362.056626367825,352.7133045594312,348.92398023026,723.3630725369645,6.753551346769972,51.55417621300637,0.0
65.26448218198459,-146.56030053225066,17382.09962626887,-146.21739977351012,751.7036274331124,507.9666341135083,68.44799194668148,31.876622872068424,0.0
-35.022658543407346,67.71326172574695,4526.801988917248,967.9989009090266,217.28827227112106,236.25792867012362,-34.80908875726111,248.82669785316153,0.0
-33.287056704198,99.15349320690814,13953.647015329345,-960.6149431999933,924.647259323596,397.00544301035114,-31.58964298167979,277.08680830734875,0.0
-5.833796143610115,100.44736451583702,17611.613167002488,-590.8210043795259,982.6198508315867,72.14537442398728,-5.035668007734405,279.9687538929482,0.0
-75.2979129811273,-134.71516123655633,5369.076903057137,626.7545001094975,29.358491028043545,77.19777575268516,-75.2779396725546,46.583407763975856,0.0
-34.57274140229273,-5.880623028673767,1967.2622225167124,323.996311885689,-111.6673399493078,137.07173773295855,-34.65529462075749,174.411032063002,0.0
-31.66157229584514,59.72031583792628,1405.336688226213,396.23893498446705,-916.7092128253533,578.34988815808,-35.07739095121609,241.54971853890447,0.0
-77.9404844005111,-57.8593576820745,19731.849498013587,-284.12462458867685,297.5420859234955,405.415264273022,-76.16744979304262,115.20825886634523,0.0
88.39795937578035,66.76154034751633,8687.140552686858,700.7194947496503,-362.58531317063375,330.07392057352956,87.42239521737949,275.5809287333623,3.725290298461914e-09
12.13531077886742,-150.5232360998812,8118.36671943956,-688.85493207647,258.94403116743297,617.8043462850901,13.706170934376654,25.15864395642791,0.0
-5.020621946937851,-147.15539293063222,2418.986670382117,-313.9632782938106,-950.1485120969104,487.584285034857,-7.455133016998531,32.03765364947219,0.0
22.079494086565944,-148.24097361710824,1724.2007425739002,-559.567995303295,226.14297102248383,362.897138488263,22.575477978773954,30.439663893998045,0.0
72.73682854286034,-73.52492447442742,3809.8723068617123,-217.77760200598095,759.2196818778016,603.1755198515089,76.70175745506432,101.80078726232523,0.0
88.37352217700246,-27.33173874516035,731.4271374554204,-551.6751697438283,856.096730713271,96.98211617017016,88.60584630999173,146.3029855750681,-9.313225746154785e-10
65.72230714790985,-79.60665046033216,13339.740933205057,78.17480173911781,627.8536677007485,313.83662229541585,67.08275254786585,100.85675468062573,-9.313225746154785e-10
-69.73812454303598,-112.80534341227002,6102.651044084233,-459.67735717607525,55.425221422379764,409.3113218674263,-69.448104687917,61.70723771112654,-9.313225746154785e-10
34.96044525955689,-67.90042021965809,7246.919892374229,491.2352224939241,-665.680132110444,972.9712290314098,29.6677716100568,46.97843523726203,0.0
-22.970055284437848,-152.4967789637033,1519.5075644727174,-237.2023128939063,940.1033408816099,356.4325463118725,-21.59554794141684,27.12613774460101,0.0
-10.861067354689808,-60.99231561509072,19353.241393339315,631.8622283161665,-336.18880061586356,754.3530655892299,-15.680475804849129,128.721152355071,0.0
88.08224575918666,-135.7729561854402,17444.423518719195,-133.47074691541218,727.894957709543,260.641128961945,89.28783681020629,26.521210338321055,9.313225746154785e-10
-35.1137776722378,53.296493281969475,19404.514897307374,-564.382412401558,-732.3220197254145,833.8674655532637,-43.26386925907022,224.71662973824186,0.0
65.38623273274524,-172.71425932578722,14667.109171327134,-202.68319920384113,-637.5902254545247,29.074222975291384,64.9255566050893,6.936337641594832,0.0
55.99135611163493,-23.20014045815958,19233.60542757388,-638.9900808333249,-900.8284822683565,847.3239104783031,47.273372078040076,147.5948190200931,0.0
33.68867506780046,141.66210279978458,2147.8789644727913,-404.29061811483473,-419.27641429223047,357.83325114014264,32.74971329584231,320.57966877844683,0.0
-77.47697668343255,-104.76259581109329,19975.27666898349,-980.4805346228022,391.20480914909103,67.26429841122106,-77.11626218218608,71.42974951023143,1.862645149230957e-09
51.32087242230847,18.819620191628758,17316.820455766283,200.5498038520618,160.64552154400621,144.80930188811126,51.65997408177889,199.50893643518722,0.0
-44.09356336387922,-112.13572585456106,12342.956271805495,737.754457977366,-404.8317154498071,751.9222114968089,-47.611520519615205,79.24936115508467,0.0
66.80345831228988,-145.3841386448189,579.2269588744814,101.09403340619997,499.0721540531006,996.4712294914485,-0.20454557820717792,174.38103466644068,58123.15547203738
73.64633963776092,93.9848816126119,1398.8055072282245,-163.30677985625687,759.9388666231064,160.0029665434285,74.0540849625905,273.6711175746516,0.0
-49.580021187921105,167.85989046459508,16165.12169062676,716.8275621311986,657.7928012375778,173.35139942552215,-48.84576530742333,349.05255240267377,0.0
-38.87467494082111,-122.14269530515259,17112.002454951,833.4170698745577,41.78049578803416,449.1060138883155,-38.668294634437814,61.33346244298468,-9.313225746154785e-10
-60.461418012323264,35.215098382670305,1734.675670400714,-40.996066555210746,467.2602093400367,96.30150171550056,-60.26370315267371,215.1792488784014,0.0
-80.47414370578554,25.90834685656594,5949.230640966101,549.1442933538822,258.22533741905977,83.87638485716076,-80.31958373243492,207.7834948589558,-1.862645149230957e-09
72.64950445785959,12.663952956900147,15756.39349238649,-587.3176724754026,63.625700302683754,535.3770664808613,72.73847017684429,180.22448918557964,9.313225746154785e-10
-69.13443238840799,99.11998167227756,14887.492898891864,-180.32010827842942,939.8302256971645,400.95601482829943,-66.98234454026927,278.00495287831154,9.313225746154785e-10
1.3195358912257262,168.80042875957486,5303.329850092548,-162.7923677156076,505.8037278278896,757.5122567482367,11.883848910181818,345.2454944767271,0.0
57.96419362129163,166.74357506539036,7670.603563170762,919.3965514355102,-659.9957545356015,469.5900693560563,56.289041601523195,350.70182726276437,0.0
-40.94444574803131,-168.94180249890672,9099.395159740156,546.6850595092542,-342.07303744562205,794.8572388036354,-46.607987975173074,27.485606924263266,9.313225746154785e-10
72.55546197237419,-43.20138547388473,15773.25585882532,142.5386396586107,-439.52175861366754,753.1213309002784,58.8257305201193,143.93068993701317,0.0
71.65152054661502,-116.455393633809,3792.0864526701002,-773.7716499386196,455.1731993561857,274.7282461875853,72.14166717582304,60.7609531430374,0.0
56.10666877115807,-179.9799231622657,12747.588050273751,226.92715050459674,163.62048216783637,621.0318897534978,61.389487515138086,21.27095392061733,0.0
24.200493502637656,-122.10425201447842,3895.7714745151106,543.7486332201206,537.165130152629,667.5791092161077,28.325794844603298,62.7459413642041,0.0
67.56487601792873,-172.89547987396193,16798.085111546563,-48.06061781392623,-394.79091932907727,189.93050566271862,66.82308624838186,6.861871893715943,0.0
-21.025583380550017,-178.5324231076061,6313.26546880062,842.1638729561012,738.3070637715775,724.4666560485861,-16.245907749217576,6.905422046679291,0.0
-57.92043228692707,-140.8810542844518,14288.005913267305,-697.7126966809477,63.533744013375326,504.31130970529335,-57.5634215849515,33.43832991896738,9.313225746154785e-10
-56.09850960273379,63.118941919893075,10063.372108719159,-239.55981411321693,670.7407145063987,924.4193827632874,-35.201033947505024,233.01457222998883,0.0
50.71205534611639,174.59277864861474,1765.1501406692737,-445.99753636967,725.0015808831351,427.35909649335247,52.31498505515617,353.0031254833659,0.0
69.0094607898034,-172.786768803189,19323.007143141247,-847.828424859626,-653.1326966230972,698.9449657038723,64.81071519967483,355.2969157268408,0.0
78.70596856845685,158.90120347109502,4242.496458717822,925.7057092516359,-580.7850118645404,207.9879054136202,78.23175034212704,342.4051805748961,-1.862645149230957e-09
-85.08341943037274,-57.359594183675014,8815.072657552892,-917.0547589233056,-929.5690015124169,131.63541923675302,-85.67685835468774,114.33144706128115,0.0
63.357401125260054,-116.56823646245373,5629.073776790754,430.6705191758906,-353.4461962688314,597.6795509317093,59.95822408725977,70.8766180713884,9.313225746154785e-10
-47.39255315588828,-70.43249840581844,19655.805397427677,60.32351006827844,-771.1434471901322,802.8659019016287,-58.351533588900196,111.60799317496486,0.0
-31.72913025388005,-132.67450150032698,12993.427516263251,156.2980859118577,-473.0658154027127,791.2440795105082,-48.2371599518285,55.86475692351212,0.0
77.39030688094849,-46.066716930525445,10800.305205376219,-433.1424536793103,384.699427985021,130.46084863937824,77.7493208622641,132.01416388566918,0.0
-14.433307188081159,52.76052471284717,771.6529675990347,-984.5938710093576,-190.404204535674,992.5200010211128,-17.142245693453297,215.6493788363828,0.0
66.71623244710278,160.43356322951098,7759.401984224732,738.1508877701367,822.7725151897212,880.1334637298012,73.4098176554657,10.924014372462352,0.0
-9.510789725701471,8.140485437346086,14359.89115511503,609.2686184255988,-583.8509697653676,150.88789135124503,-10.113068549422808,188.77648875083645,0.0
47.039419269027434,-132.72463884430874,1732.6191081277532,897.1913677779191,-45.881645824913335,168.33554725638479,47.009805340954145,48.023458145066684,0.0
-73.23951794652018,-175.680417947825,13696.331657352686,-371.57434359727097,-854.5984611398756,528.9976027154331,-76.2958652295009,358.8232500066756,0.0
42.008696305434256,-13.608612106506172,12671.768904049124,-890.8363237787702,868.799916816203,931.9682087866635,50.52779012723195,152.01368376099936,0.0
30.903959442273703,-16.345247967477235,11879.607455369569,409.9390086896551,303.3560304113994,272.8963522888665,31.54406478972179,164.6764550010465,0.0
75.24610123059986,-17.856493716113988,2653.9900020832106,268.50766733028377,-375.30117218078215,84.73354022779156,75.07639471854863,162.61115323500948,0.0
-31.74396117816432,162.64760789782844,10650.575062754686,-600.4665748029412,44.36774675277661,737.7218738593125,-30.91513285476681,332.8152303447532,0.0
-73.99060908975511,-99.59858879207127,4525.904848360247,616.3446403909275,768.912518864377,687.1854626614285,-69.20563117145606,90.17433046309833,0.0
81.02084648359084,-26.849265919746387,17305.54254023421,955.8356170821123,-710.7560255451358,885.8851316725264,70.71974550907927,183.69902549545802,-9.313225746154785e-10
-12.86862366758406,103.7302358872576,3579.553954617287,103.04434630493301,-806.6949427817092,641.3424988887048,-17.853455408169296,284.3961167271148,0.0
